DateTime,Load,PV
2019-05-14 03:30,0.0659356495925926,2.65439015873016e-05
2019-05-14 03:45,0.0654946080666667,0.00231468992063492
2019-05-14 04:00,0.0814350584333333,0.00743092943809524
2019-05-14 04:15,0.089601794762963,0.0136634335015873
2019-05-14 04:30,0.0901025318777778,0.019227521784127
2019-05-14 04:45,0.0906653786111112,0.0285819643333333
2019-05-14 05:00,0.1061639577,0.0520159840253968
2019-05-14 05:15,0.112053307522222,0.0804784632031746
2019-05-14 05:30,0.12503343262963,0.118717944206349
2019-05-14 05:45,0.132162218618519,0.164076625901587
2019-05-14 06:00,0.136966342996296,0.215041561974603
2019-05-14 06:15,0.139927113459259,0.263209512203175
2019-05-14 06:30,0.149203038592592,0.287135730419048
2019-05-14 06:45,0.152471349455556,0.361395188828571
2019-05-14 07:00,0.151173004311111,0.39488108404127
2019-05-14 07:15,0.157682578344444,0.473494379780952
2019-05-14 07:30,0.164248037003704,0.395459807815873
2019-05-14 07:45,0.198374951751852,0.435831063730159
2019-05-14 08:00,0.182480850862963,0.433444202971428
2019-05-14 08:15,0.17802875572963,0.483224977374603
2019-05-14 08:30,0.173834168533333,0.451646451774603
2019-05-14 08:45,0.173292759255556,0.49612420371746
2019-05-14 09:00,0.179829476525926,0.519819296977778
2019-05-14 09:15,0.168689815185185,0.534035116152381
2019-05-14 09:30,0.177703013355555,0.575409310428572
2019-05-14 09:45,0.176446419648148,0.597592883155556
2019-05-14 10:00,0.167721799722222,0.611477679177778
2019-05-14 10:15,0.17395268432963,0.619037783047619
2019-05-14 10:30,0.183187102103704,0.623703914304762
2019-05-14 10:45,0.166368216622222,0.629921528022222
2019-05-14 11:00,0.183312421325926,0.634704824768254
2019-05-14 11:15,0.176848515966667,0.635403666126985
2019-05-14 11:30,0.179058151007407,0.624832233952381
2019-05-14 11:45,0.168598880255556,0.614158281355556
2019-05-14 12:00,0.192556418155556,0.598412262501588
2019-05-14 12:15,0.179015717707407,0.614265006619048
2019-05-14 12:30,0.174544505444445,0.622090882447619
2019-05-14 12:45,0.182434780333333,0.623407634539683
2019-05-14 13:00,0.187736063285185,0.594759101130159
2019-05-14 13:15,0.169626409877778,0.611645828990476
2019-05-14 13:30,0.166174708262963,0.588761458546032
2019-05-14 13:45,0.188298239240741,0.503165370974603
2019-05-14 14:00,0.161689853288889,0.549113211501587
2019-05-14 14:15,0.161537987451852,0.522318124409524
2019-05-14 14:30,0.161873456092592,0.449824477438095
2019-05-14 14:45,0.175492158451852,0.477235363755556
2019-05-14 15:00,0.157130077707407,0.495814396622222
2019-05-14 15:15,0.156459945277778,0.451387782784127
2019-05-14 15:30,0.152844739048148,0.431344293507937
2019-05-14 15:45,0.158777738011111,0.3994914358
2019-05-14 16:00,0.126495077977778,0.36187470235873
2019-05-14 16:15,0.128645676903704,0.310515689828571
2019-05-14 16:30,0.121063606703704,0.275198194050793
2019-05-14 16:45,0.121556221485185,0.239872291028571
2019-05-14 17:00,0.10875966092963,0.20452053715873
2019-05-14 17:15,0.0898100407518518,0.165031146488889
2019-05-14 17:30,0.085262974037037,0.121647230120635
2019-05-14 17:45,0.0795921947111111,0.0806172381492064
2019-05-14 18:00,0.0846031156592593,0.0496436520444444
2019-05-14 18:15,0.0900217346037037,0.0283375249587302
2019-05-14 18:30,0.0759253734962963,0.0203740413460318
2019-05-14 18:45,0.0718033370851851,0.0125095751301587
2019-05-14 19:00,0.0772002458222223,0.00553085762222222
2019-05-14 19:15,0.0855646599592592,0.00112644048253968
2019-05-14 19:30,0.064325098837037,1.85111111111111e-08
2019-05-14 19:45,0.0653223958592593,0
2019-05-14 20:00,0.0707060443925926,0
2019-05-14 20:15,0.0857492074555556,0
2019-05-14 20:30,0.068837345037037,0
2019-05-14 20:45,0.0648856638148148,0
2019-05-14 21:00,0.0638803533222222,0
2019-05-14 21:15,0.0624045362111111,0
2019-05-14 21:30,0.0908885014370371,0
2019-05-14 21:45,0.0658337947925926,0
2019-05-14 22:00,0.0559136096111111,0
2019-05-14 22:15,0.0552221214592593,0
2019-05-14 22:30,0.0609688044555556,0
2019-05-14 22:45,0.0754639068814815,0
2019-05-14 23:00,0.0697048155814815,0
2019-05-14 23:15,0.0561261963407408,0
2019-05-14 23:30,0.0557998926925926,0
2019-05-14 23:45,0.0755933132777778,0
2019-05-15 00:00,0.0641729828407407,0
2019-05-15 00:15,0.0524230934,0
2019-05-15 00:30,0.0551864155555556,0
2019-05-15 00:45,0.0657249050296297,0
2019-05-15 01:00,0.0554750037962963,0
2019-05-15 01:15,0.0501388532851852,0
2019-05-15 01:30,0.0520430889037037,0
2019-05-15 01:45,0.0642544126296297,0
2019-05-15 02:00,0.0525365051777778,0
2019-05-15 02:15,0.0563409006222222,0
2019-05-15 02:30,0.0546077162296296,0
2019-05-15 02:45,0.0614078495185185,0
2019-05-15 03:00,0.0548044682555556,0
2019-05-15 03:15,0.0543088911296297,0
2019-05-15 03:30,0.0637509437962963,6.40435682539683e-05
2019-05-15 03:45,0.0668394659407407,0.00268918540634921
2019-05-15 04:00,0.0782657756037037,0.0084870070984127
2019-05-15 04:15,0.0790291816814815,0.0155725863079365
2019-05-15 04:30,0.0867051873185186,0.0227773351619048
2019-05-15 04:45,0.0782522088037037,0.0344359452222222
2019-05-15 05:00,0.0885109363407408,0.0593965520412698
2019-05-15 05:15,0.11474582072963,0.0841469184222222
2019-05-15 05:30,0.131599246911111,0.119754452546032
2019-05-15 05:45,0.125071075814815,0.158748621831746
2019-05-15 06:00,0.136342826114815,0.196208922892064
2019-05-15 06:15,0.145490104888889,0.239584103574603
2019-05-15 06:30,0.157158292581482,0.281039000939682
2019-05-15 06:45,0.161677755640741,0.322809631739682
2019-05-15 07:00,0.163530359803703,0.359896487755556
2019-05-15 07:15,0.164985833381481,0.389783323107937
2019-05-15 07:30,0.2035272569,0.419423037396825
2019-05-15 07:45,0.178202011711111,0.445070630704762
2019-05-15 08:00,0.166372362303704,0.468839427136508
2019-05-15 08:15,0.181773125018518,0.488577856111111
2019-05-15 08:30,0.181610773333333,0.503340832136508
2019-05-15 08:45,0.187038073074074,0.524689214107936
2019-05-15 09:00,0.175977471603704,0.557811564765079
2019-05-15 09:15,0.173118102107407,0.576025032085714
2019-05-15 09:30,0.18199022732963,0.577903251679365
2019-05-15 09:45,0.174499330422222,0.591389668196825
2019-05-15 10:00,0.184974944703704,0.604518810003175
2019-05-15 10:15,0.166256298207407,0.61340009327619
2019-05-15 10:30,0.184784925196296,0.619703621050794
2019-05-15 10:45,0.176990361155555,0.625571638111111
2019-05-15 11:00,0.190721366722222,0.633443289644444
2019-05-15 11:15,0.172770690044444,0.634667283742857
2019-05-15 11:30,0.186709210781482,0.634343237238095
2019-05-15 11:45,0.188274892911111,0.632278790593651
2019-05-15 12:00,0.170134327411111,0.633533014193651
2019-05-15 12:15,0.186588988655556,0.628152740752381
2019-05-15 12:30,0.186721796277778,0.621395489701587
2019-05-15 12:45,0.164643952311111,0.613667449984127
2019-05-15 13:00,0.182050519362963,0.603547526593651
2019-05-15 13:15,0.174192497759259,0.596693033355556
2019-05-15 13:30,0.173295308185185,0.583407278206349
2019-05-15 13:45,0.17625320022963,0.567918096717461
2019-05-15 14:00,0.167390123551852,0.551285715831746
2019-05-15 14:15,0.1618030074,0.533862525901587
2019-05-15 14:30,0.182825169403704,0.514744202260317
2019-05-15 14:45,0.16414316217037,0.494801938838095
2019-05-15 15:00,0.149132869025926,0.475183984714286
2019-05-15 15:15,0.150327325025926,0.452649559965079
2019-05-15 15:30,0.162105273992593,0.424047613904762
2019-05-15 15:45,0.147590023162963,0.387208121901587
2019-05-15 16:00,0.123621796022222,0.353070442571428
2019-05-15 16:15,0.146050340540741,0.316113457536508
2019-05-15 16:30,0.120927551255556,0.277406106352381
2019-05-15 16:45,0.120876688648148,0.235940685755556
2019-05-15 17:00,0.109443790285185,0.193650509228571
2019-05-15 17:15,0.0969511480629628,0.156197953104762
2019-05-15 17:30,0.0911126564777778,0.117092081136508
2019-05-15 17:45,0.0800407519296296,0.0817571612380953
2019-05-15 18:00,0.0847882215518519,0.0486257999238095
2019-05-15 18:15,0.0940777066259259,0.0246827771873016
2019-05-15 18:30,0.0772225846074074,0.017207171031746
2019-05-15 18:45,0.0757706282296296,0.00996618857142857
2019-05-15 19:00,0.0738597260888889,0.00603650817142857
2019-05-15 19:15,0.0865510956666666,0.00169754231428571
2019-05-15 19:30,0.0835106691370371,0
2019-05-15 19:45,0.0715189326111111,0
2019-05-15 20:00,0.0698804762962963,0
2019-05-15 20:15,0.0766771667333334,0
2019-05-15 20:30,0.0810011340851852,0
2019-05-15 20:45,0.0664164123111111,0
2019-05-15 21:00,0.0724407674777778,0
2019-05-15 21:15,0.0676096815703704,0
2019-05-15 21:30,0.0849834842296297,0
2019-05-15 21:45,0.0671511978259259,0
2019-05-15 22:00,0.0646516206962963,0
2019-05-15 22:15,0.0697947262259259,0
2019-05-15 22:30,0.0727003243259259,0
2019-05-15 22:45,0.0896479623222222,0
2019-05-15 23:00,0.0686472732962963,0
2019-05-15 23:15,0.0658802875333334,0
2019-05-15 23:30,0.0666677080555556,0
2019-05-15 23:45,0.077758843562963,0
2019-05-16 00:00,0.0698245527037037,0
2019-05-16 00:15,0.0685082519296296,0
2019-05-16 00:30,0.0629992280444445,0
2019-05-16 00:45,0.0617769727555555,0
2019-05-16 01:00,0.0744068735148148,0
2019-05-16 01:15,0.061360528062963,0
2019-05-16 01:30,0.0638905770518519,0
2019-05-16 01:45,0.0636265285222222,0
2019-05-16 02:00,0.0601862222777777,0
2019-05-16 02:15,0.0595106141296297,0
2019-05-16 02:30,0.059124855462963,0
2019-05-16 02:45,0.0591224413555556,0
2019-05-16 03:00,0.062471005937037,0
2019-05-16 03:15,0.0652348163592592,0
2019-05-16 03:30,0.0683333055666667,0
2019-05-16 03:45,0.0607453103888889,0.00170559637777778
2019-05-16 04:00,0.0731476293814815,0.00626471976190476
2019-05-16 04:15,0.0795963642407407,0.0161530337746032
2019-05-16 04:30,0.0817556962888889,0.0287090930666667
2019-05-16 04:45,0.0862713703037038,0.0380716124571429
2019-05-16 05:00,0.103058634211111,0.0609688335460317
2019-05-16 05:15,0.105976017144444,0.0780449995904762
2019-05-16 05:30,0.115674276825926,0.106216051701587
2019-05-16 05:45,0.13310689097037,0.171347222203175
2019-05-16 06:00,0.135648538974074,0.195504139126984
2019-05-16 06:15,0.144485082214815,0.270702413009524
2019-05-16 06:30,0.1550117258,0.32751935427619
2019-05-16 06:45,0.149135142803704,0.338685922428571
2019-05-16 07:00,0.158719036274074,0.32709157344127
2019-05-16 07:15,0.204075284518519,0.390207353190476
2019-05-16 07:30,0.176134363433333,0.429974806561905
2019-05-16 07:45,0.170774802966667,0.441557854987302
2019-05-16 08:00,0.177180863944444,0.463780754326984
2019-05-16 08:15,0.183025361551852,0.475127815587302
2019-05-16 08:30,0.166146501348148,0.510107622279365
2019-05-16 08:45,0.170519966496296,0.536647667844444
2019-05-16 09:00,0.171119547077778,0.566778169161905
2019-05-16 09:15,0.170810342007407,0.601532763288889
2019-05-16 09:30,0.163841465803704,0.591731741771429
2019-05-16 09:45,0.1802325186,0.5983297296
2019-05-16 10:00,0.182661254422222,0.630214471812698
2019-05-16 10:15,0.1744590021,0.510706980161905
2019-05-16 10:30,0.160659684418519,0.569423716203175
2019-05-16 10:45,0.171735054285185,0.557843736761905
2019-05-16 11:00,0.173006765296296,0.534328503022222
2019-05-16 11:15,0.182772934581481,0.611775812085714
2019-05-16 11:30,0.173462580388889,0.647456154787302
2019-05-16 11:45,0.165381567959259,0.646450878546032
2019-05-16 12:00,0.176364862551852,0.620701339603174
2019-05-16 12:15,0.180263336196296,0.614052153815873
2019-05-16 12:30,0.1641363193,0.514860300285714
2019-05-16 12:45,0.160301471777778,0.379061980761905
2019-05-16 13:00,0.190670654911111,0.546372060863492
2019-05-16 13:15,0.17754566292963,0.370231495488889
2019-05-16 13:30,0.163357623822222,0.613250348371429
2019-05-16 13:45,0.170313569492593,0.59615441479365
2019-05-16 14:00,0.178448554181481,0.47147456875873
2019-05-16 14:15,0.156099323118519,0.536567790498413
2019-05-16 14:30,0.157253195766667,0.509659029615873
2019-05-16 14:45,0.164847086714815,0.491798320514286
2019-05-16 15:00,0.153810529851852,0.468000698469841
2019-05-16 15:15,0.134480479066667,0.447573952761905
2019-05-16 15:30,0.1354240652,0.414512840523809
2019-05-16 15:45,0.134426696866667,0.376506681733333
2019-05-16 16:00,0.132090036318519,0.337514526714286
2019-05-16 16:15,0.105248010566667,0.295881316682539
2019-05-16 16:30,0.120716222918519,0.232522043701587
2019-05-16 16:45,0.106660860148148,0.231561604495238
2019-05-16 17:00,0.100134179359259,0.15754723391746
2019-05-16 17:15,0.0876277524444445,0.147198692422222
2019-05-16 17:30,0.0876884911333333,0.113173973530159
2019-05-16 17:45,0.107785683540741,0.0837649339111111
2019-05-16 18:00,0.0780647799925925,0.0637939619015873
2019-05-16 18:15,0.0738256466888889,0.0432344986222222
2019-05-16 18:30,0.0700024577592593,0.0359141327460317
2019-05-16 18:45,0.0790843086629629,0.0179670490730159
2019-05-16 19:00,0.0636413155592593,0.00709853346349206
2019-05-16 19:15,0.0672159666851851,0.00135415704126984
2019-05-16 19:30,0.0638339576259259,6.11712380952381e-06
2019-05-16 19:45,0.0833604680851852,0
2019-05-16 20:00,0.070817233162963,0
2019-05-16 20:15,0.0648447576148148,0
2019-05-16 20:30,0.0636509170222222,0
2019-05-16 20:45,0.0711229631703704,0
2019-05-16 21:00,0.0792951785333334,0
2019-05-16 21:15,0.0615503984111111,0
2019-05-16 21:30,0.0643603080444445,0
2019-05-16 21:45,0.0619066815444444,0
2019-05-16 22:00,0.0742102629074074,0
2019-05-16 22:15,0.0731000645925925,0
2019-05-16 22:30,0.0682534755592593,0
2019-05-16 22:45,0.0649670038222222,0
2019-05-16 23:00,0.0635078118037037,0
2019-05-16 23:15,0.0787060428925925,0
2019-05-16 23:30,0.0636763785037037,0
2019-05-16 23:45,0.0616967556555556,0
2019-05-17 00:00,0.0680480512074074,0
2019-05-17 00:15,0.0628152467148148,0
2019-05-17 00:30,0.0759277488296297,0
2019-05-17 00:45,0.0595523044296296,0
2019-05-17 01:00,0.0598052348037037,0
2019-05-17 01:15,0.0639137741407407,0
2019-05-17 01:30,0.0764757559444444,0
2019-05-17 01:45,0.0680603505666667,0
2019-05-17 02:00,0.0606523591518518,0
2019-05-17 02:15,0.0602801296962963,0
2019-05-17 02:30,0.0643093822222222,0
2019-05-17 02:45,0.0759723243444445,0
2019-05-17 03:00,0.0705680311222222,0
2019-05-17 03:15,0.0688171726333333,0
2019-05-17 03:30,0.0629931895888889,0
2019-05-17 03:45,0.0826794208296295,9.69653015873016e-06
2019-05-17 04:00,0.102837720511111,0.00316124563174603
2019-05-17 04:15,0.0883845333555556,0.00432796600952381
2019-05-17 04:30,0.092935805037037,0.00425882398730159
2019-05-17 04:45,0.11818694182963,0.00602091487301588
2019-05-17 05:00,0.117111555459259,0.012142517431746
2019-05-17 05:15,0.114608233674074,0.0180301615777778
2019-05-17 05:30,0.144544395655556,0.0225828769301587
2019-05-17 05:45,0.158642150414815,0.0248309740857143
2019-05-17 06:00,0.150692099851852,0.0259996544920635
2019-05-17 06:15,0.188904727755556,0.0255720488571428
2019-05-17 06:30,0.1711062412,0.0542076097238095
2019-05-17 06:45,0.17078919722963,0.0481100641269841
2019-05-17 07:00,0.176166620522222,0.0521065313714286
2019-05-17 07:15,0.177429619255556,0.0659647966857143
2019-05-17 07:30,0.177645615066667,0.0518676769365079
2019-05-17 07:45,0.178216893440741,0.0441034940031746
2019-05-17 08:00,0.179252669140741,0.0419171242857143
2019-05-17 08:15,0.17516569152963,0.0465739029079365
2019-05-17 08:30,0.177657595081481,0.0868933205396825
2019-05-17 08:45,0.177393559966667,0.10615676171746
2019-05-17 09:00,0.17076779847037,0.168896361234921
2019-05-17 09:15,0.176719608451852,0.100954375165079
2019-05-17 09:30,0.191424521722222,0.192543896488889
2019-05-17 09:45,0.173508522588889,0.147914826209524
2019-05-17 10:00,0.172210857781481,0.0989503454349206
2019-05-17 10:15,0.178672112759259,0.110164053190476
2019-05-17 10:30,0.174692215214815,0.146431867993651
2019-05-17 10:45,0.175881401733333,0.145752036761905
2019-05-17 11:00,0.178198592207407,0.115025013009524
2019-05-17 11:15,0.169343367481481,0.190618295571429
2019-05-17 11:30,0.164499641744444,0.191456704803175
2019-05-17 11:45,0.1691125941,0.157914869860317
2019-05-17 12:00,0.168852724366667,0.189230214965079
2019-05-17 12:15,0.167027426788889,0.188250364165079
2019-05-17 12:30,0.161037300825926,0.204359480422222
2019-05-17 12:45,0.179538835044444,0.261413765304762
2019-05-17 13:00,0.160621606755556,0.283089028869841
2019-05-17 13:15,0.155307876692593,0.250674421653968
2019-05-17 13:30,0.174311086574074,0.209902780209524
2019-05-17 13:45,0.156490846096296,0.230613557876191
2019-05-17 14:00,0.148298452888889,0.314304120609524
2019-05-17 14:15,0.157442420651852,0.333820359187302
2019-05-17 14:30,0.159927617740741,0.307113632587301
2019-05-17 14:45,0.149901517062963,0.18441826884127
2019-05-17 15:00,0.151298949896296,0.114129052228571
2019-05-17 15:15,0.151916590237037,0.0670115933333333
2019-05-17 15:30,0.144001514066667,0.0576793891174604
2019-05-17 15:45,0.143528568103704,0.0333700954476191
2019-05-17 16:00,0.123947791081481,0.0364592682698413
2019-05-17 16:15,0.119685396511111,0.0382513366444445
2019-05-17 16:30,0.0947707711037037,0.0379995553936508
2019-05-17 16:45,0.0895054953259259,0.0274538577968254
2019-05-17 17:00,0.1005137738,0.0237856015746032
2019-05-17 17:15,0.0730654800111111,0.0273451852857143
2019-05-17 17:30,0.0806013408259259,0.027346524352381
2019-05-17 17:45,0.068097196137037,0.016287354784127
2019-05-17 18:00,0.0658625413851852,0.0127052718349206
2019-05-17 18:15,0.0786275009148148,0.00838130795555556
2019-05-17 18:30,0.0649724414259259,0.00524545957777778
2019-05-17 18:45,0.0634774895074074,0.00154460593650794
2019-05-17 19:00,0.0683515916259259,0.000301936377777778
2019-05-17 19:15,0.0622113431407408,0
2019-05-17 19:30,0.0720912023,0
2019-05-17 19:45,0.0702606023111111,0
2019-05-17 20:00,0.0616104350444444,0
2019-05-17 20:15,0.0620886918925926,0
2019-05-17 20:30,0.062655554011111,0
2019-05-17 20:45,0.069024807962963,0
2019-05-17 21:00,0.0768131125074074,0
2019-05-17 21:15,0.0589672710296296,0
2019-05-17 21:30,0.0616150807518519,0
2019-05-17 21:45,0.0584496769666667,0
2019-05-17 22:00,0.0595711593851852,0
2019-05-17 22:15,0.0834898317777778,0
2019-05-17 22:30,0.0646826197888889,0
2019-05-17 22:45,0.0630121539555556,0
2019-05-17 23:00,0.0600169793111111,0
2019-05-17 23:15,0.0585677798259259,0
2019-05-17 23:30,0.0718324739296296,0
2019-05-17 23:45,0.0683923507185185,0
2019-05-18 00:00,0.0597348895037037,0
2019-05-18 00:15,0.0559482289037037,0
2019-05-18 00:30,0.0576696771111111,0
2019-05-18 00:45,0.0696716511888889,0
2019-05-18 01:00,0.0637502540592592,0
2019-05-18 01:15,0.0598200339407407,0
2019-05-18 01:30,0.0633849074814815,0
2019-05-18 01:45,0.0579446437037037,0
2019-05-18 02:00,0.0637632320555555,0
2019-05-18 02:15,0.0714540561962963,0
2019-05-18 02:30,0.0601341821037037,0
2019-05-18 02:45,0.0560821431333333,0
2019-05-18 03:00,0.0618140672925925,0
2019-05-18 03:15,0.0556898015037037,0
2019-05-18 03:30,0.075666968062963,1.82443555555556e-05
2019-05-18 03:45,0.0597239862740741,0.00118149323174603
2019-05-18 04:00,0.0559310652074074,0.00418391898095238
2019-05-18 04:15,0.0542705214962963,0.00756689074603174
2019-05-18 04:30,0.0554769688888889,0.0150880653936508
2019-05-18 04:45,0.0679471453740741,0.0288545101492064
2019-05-18 05:00,0.0733100013444444,0.0553970057015873
2019-05-18 05:15,0.055253449737037,0.0465444145174603
2019-05-18 05:30,0.0563203955481482,0.0602536321587301
2019-05-18 05:45,0.0558781800444444,0.104329313434921
2019-05-18 06:00,0.055841714962963,0.167625409701587
2019-05-18 06:15,0.0804567864703704,0.150593782466667
2019-05-18 06:30,0.0586880561962963,0.240443343571429
2019-05-18 06:45,0.0560184324888889,0.26344186048254
2019-05-18 07:00,0.0578877193037037,0.322315189942857
2019-05-18 07:15,0.061310576437037,0.343582487228572
2019-05-18 07:30,0.0732906504259259,0.290043227765079
2019-05-18 07:45,0.059494616274074,0.2763507068
2019-05-18 08:00,0.0561785555814815,0.275222064615873
2019-05-18 08:15,0.0551806386888889,0.475079762987302
2019-05-18 08:30,0.0759799049074074,0.469313188561905
2019-05-18 08:45,0.0625547417037037,0.466869695253968
2019-05-18 09:00,0.0608774229444444,0.514547938469841
2019-05-18 09:15,0.0707350975111111,0.541709191530159
2019-05-18 09:30,0.0756556955148149,0.55984192223492
2019-05-18 09:45,0.0599261834111111,0.583545992295238
2019-05-18 10:00,0.0724226355370371,0.600480712146032
2019-05-18 10:15,0.063346722262963,0.600939190444444
2019-05-18 10:30,0.0587722424185185,0.472069705368254
2019-05-18 10:45,0.082119532,0.52536778791746
2019-05-18 11:00,0.0637447814814815,0.408802209079365
2019-05-18 11:15,0.0732956586074074,0.440319810212699
2019-05-18 11:30,0.0716288778333334,0.55760366104127
2019-05-18 11:45,0.0566215488777778,0.278893877047619
2019-05-18 12:00,0.0797203251925925,0.328827253980952
2019-05-18 12:15,0.0631441303518518,0.22256578895873
2019-05-18 12:30,0.061300809537037,0.36281069131746
2019-05-18 12:45,0.0837959089296296,0.329925817301587
2019-05-18 13:00,0.0589980631037037,0.213436491787302
2019-05-18 13:15,0.0631711534148148,0.258707979546032
2019-05-18 13:30,0.0832777949111111,0.248555049771429
2019-05-18 13:45,0.0609079858518519,0.335721468339683
2019-05-18 14:00,0.0685239672481482,0.394587104892064
2019-05-18 14:15,0.0819992110851852,0.314388993469841
2019-05-18 14:30,0.0615124905074074,0.134782111755556
2019-05-18 14:45,0.0678199809814815,0.0345646758285714
2019-05-18 15:00,0.0651022738592592,0.0199470331873016
2019-05-18 15:15,0.0650808155777777,0.0211761146920635
2019-05-18 15:30,0.0774926268148148,0.0253637461301587
2019-05-18 15:45,0.0646928111111111,0.044855091247619
2019-05-18 16:00,0.0610396221629629,0.117426311549206
2019-05-18 16:15,0.0617655149222223,0.152594394755555
2019-05-18 16:30,0.0747188706592592,0.173540864584127
2019-05-18 16:45,0.058704774062963,0.129685273860317
2019-05-18 17:00,0.0588781980407407,0.0995198332793651
2019-05-18 17:15,0.0834496919333333,0.0847833470444444
2019-05-18 17:30,0.0562128096259259,0.0547013670666667
2019-05-18 17:45,0.0548838148185185,0.0480789301904762
2019-05-18 18:00,0.0558270865407407,0.0237437555206349
2019-05-18 18:15,0.0685094156851852,0.0100612371238095
2019-05-18 18:30,0.0665564275518519,0.00552868926984127
2019-05-18 18:45,0.0639233652074074,0.00174720500952381
2019-05-18 19:00,0.0583013474222222,9.76733301587301e-05
2019-05-18 19:15,0.0564213786259259,0
2019-05-18 19:30,0.0798150163,0
2019-05-18 19:45,0.0569407843666667,0
2019-05-18 20:00,0.0592560272925926,0
2019-05-18 20:15,0.0583819495888889,0
2019-05-18 20:30,0.0737240931814814,0
2019-05-18 20:45,0.0701798807777778,0
2019-05-18 21:00,0.0580733274962963,0
2019-05-18 21:15,0.0572748807555556,0
2019-05-18 21:30,0.0614132777814815,0
2019-05-18 21:45,0.0645862023851852,0
2019-05-18 22:00,0.0827413378481482,0
2019-05-18 22:15,0.0587953896185185,0
2019-05-18 22:30,0.0585618050592593,0
2019-05-18 22:45,0.0588269121518518,0
2019-05-18 23:00,0.0577662000962963,0
2019-05-18 23:15,0.0733531776592593,0
2019-05-18 23:30,0.0615047682481482,0
2019-05-18 23:45,0.0632260911037037,0
2019-05-19 00:00,0.0584301791222222,0
2019-05-19 00:15,0.0573783540407407,0
2019-05-19 00:30,0.0685109265925925,0
2019-05-19 00:45,0.0642808214555556,0
2019-05-19 01:00,0.0589160214851852,0
2019-05-19 01:15,0.0559977311518519,0
2019-05-19 01:30,0.0629783468481482,0
2019-05-19 01:45,0.0735710611370371,0
2019-05-19 02:00,0.0612663281814815,0
2019-05-19 02:15,0.0570988407074074,0
2019-05-19 02:30,0.055426379837037,0
2019-05-19 02:45,0.0580548888296296,0
2019-05-19 03:00,0.0838459472259259,0
2019-05-19 03:15,0.0573463800444444,0
2019-05-19 03:30,0.0565086200703704,0
2019-05-19 03:45,0.0564054970888889,0.00012286940952381
2019-05-19 04:00,0.064423308825926,0.00521702497460317
2019-05-19 04:15,0.0666660393925926,0.0123402430888889
2019-05-19 04:30,0.0549918570740741,0.00606735916507937
2019-05-19 04:45,0.0592125986074074,0.0243499452761905
2019-05-19 05:00,0.0578167134629629,0.0440360139904762
2019-05-19 05:15,0.0720915709962962,0.0571724313809524
2019-05-19 05:30,0.0641591370074074,0.0847868225968254
2019-05-19 05:45,0.0594198265666667,0.111730744936508
2019-05-19 06:00,0.0602914140333333,0.157599162822222
2019-05-19 06:15,0.0700197427592593,0.223427317146032
2019-05-19 06:30,0.0748949976814815,0.182679782460317
2019-05-19 06:45,0.0693745393444444,0.180273571311111
2019-05-19 07:00,0.0630178903407407,0.156071928853968
2019-05-19 07:15,0.0641043451222222,0.14884417544127
2019-05-19 07:30,0.0625713087518519,0.265763433107937
2019-05-19 07:45,0.0769202165444445,0.272912057457143
2019-05-19 08:00,0.0755478615407407,0.2915911552
2019-05-19 08:15,0.0639404925592592,0.25733114487619
2019-05-19 08:30,0.0631785311148148,0.194580004203175
2019-05-19 08:45,0.0600953321962963,0.272101843971429
2019-05-19 09:00,0.0741104238481482,0.355606175307937
2019-05-19 09:15,0.0705013481888889,0.4667132106
2019-05-19 09:30,0.0619669734814815,0.225810462485714
2019-05-19 09:45,0.0650935881222222,0.259291585095238
2019-05-19 10:00,0.0717869856518519,0.362309209695238
2019-05-19 10:15,0.0576957599074074,0.333017055901587
2019-05-19 10:30,0.0621796393259259,0.281578229012699
2019-05-19 10:45,0.0739043822037037,0.276851736603175
2019-05-19 11:00,0.0589714947259259,0.260762823015873
2019-05-19 11:15,0.0645607636740741,0.260161459088889
2019-05-19 11:30,0.080296413937037,0.315027642206349
2019-05-19 11:45,0.058306902437037,0.350158740733333
2019-05-19 12:00,0.0630021222148148,0.453777802263492
2019-05-19 12:15,0.0684714761703704,0.529807127466667
2019-05-19 12:30,0.0596666065925926,0.598505005692064
2019-05-19 12:45,0.0794697133703704,0.36951613028254
2019-05-19 13:00,0.0652257853037037,0.311398019612698
2019-05-19 13:15,0.0774371785888888,0.335907390990476
2019-05-19 13:30,0.0602895791333333,0.297481202644444
2019-05-19 13:45,0.0575823881185186,0.279535470009524
2019-05-19 14:00,0.0742591126518519,0.280920830974603
2019-05-19 14:15,0.0580388266740741,0.317094317701587
2019-05-19 14:30,0.0806406666888889,0.46120297584127
2019-05-19 14:45,0.0666949176296296,0.307996960676191
2019-05-19 15:00,0.0801617827,0.161578198873016
2019-05-19 15:15,0.0647343868,0.0863497855301587
2019-05-19 15:30,0.0585752859000001,0
2019-05-19 15:45,0.0702808488481482,0
2019-05-19 16:00,0.0709720933703704,0
2019-05-19 16:15,0.0684517475555556,0
2019-05-19 16:30,0.0634020746962963,0
2019-05-19 16:45,0.0953817274888889,0
2019-05-19 17:00,0.0579970405814815,0
2019-05-19 17:15,0.0617084854703704,0
2019-05-19 17:30,0.0591173325407407,0
2019-05-19 17:45,0.0769907511333333,0
2019-05-19 18:00,0.0839243050703704,0
2019-05-19 18:15,0.0760847517740741,0
2019-05-19 18:30,0.0602033532703704,0
2019-05-19 18:45,0.0570186377962963,0
